20100331, 130, 0.000927
20100331, 12, 0.061660
20100331, 462, 0.004636
20100331, 141, 0.009736
20100331, 14, 0.074641
20100331, 463, 0.001391
20100331, 15, 0.010199
20100331, 250, 0.161335
20100331, 354, 0.038479
20100331, 355, 0.024571
20100331, 356, 0.005563
20100331, 357, 0.006490
20100331, 358, 0.010663
20100331, 359, 0.001391
20100331, 124, 0.000464
20100331, 127, 0.009272
20100331, 146, 0.014835
20100331, 125, 0.052851
20100331, 147, 0.003709
20100331, 121, 0.084376
20100331, 122, 0.005563
20100331, 251, 0.030134
20100331, 252, 0.079277
20100331, 253, 0.045897
20100331, 126, 0.043579
20100331, 149, 0.003709
20100408, 128, 0.002994
20100408, 1, 0.550354
20100408, 2, 0.124932
20100408, 131, 0.160316
20100408, 4, 0.030757
20100408, 5, 0.030484
20100408, 134, 0.007621
20100408, 129, 0.013881
20100408, 136, 0.012793
20100408, 137, 0.014154
20100408, 10, 0.082199
20100408, 11, 0.119760
20100408, 140, 0.019869
20100408, 141, 0.007077
20100408, 14, 0.085193
20100408, 143, 0.003266
20100408, 16, 0.028851
20100408, 17, 0.152422
20100408, 146, 0.009526
20100408, 3, 0.071584
20100408, 20, 0.022591
20100408, 149, 0.002994
20100408, 150, 0.000544
20100408, 148, 0.001633
20100408, 132, 0.013337
20100408, 22, 0.001633
20100408, 133, 0.016331
20100408, 6, 0.003266
20100408, 135, 0.009526
20100408, 8, 0.006532
20100408, 9, 0.053348
20100408, 138, 0.072401
20100408, 139, 0.018508
20100408, 147, 0.005171
20100408, 130, 0.003266
20100408, 12, 0.079205
20100408, 462, 0.002722
20100408, 13, 0.009526
20100408, 142, 0.008982
20100408, 463, 0.001905
20100408, 7, 0.000544
20100408, 15, 0.012520
20100408, 122, 0.002450
20100408, 354, 0.022863
20100408, 355, 0.026402
20100408, 356, 0.004355
20100408, 357, 0.001905
20100408, 358, 0.004083
20100408, 359, 0.001361
20100408, 360, 0.001633
20100408, 124, 0.004899
20100408, 127, 0.022047
20100408, 18, 0.072401
20100408, 253, 0.047088
20100408, 19, 0.011432
20100408, 251, 0.028851
20100408, 121, 0.075122
20100408, 250, 0.166032
20100408, 123, 0.002722
20100408, 252, 0.081655
20100408, 125, 0.064780
20100408, 126, 0.042733
20100408, 21, 0.007621
20100409, 128, 0.001805
20100409, 1, 0.546931
20100409, 2, 0.126354
20100409, 131, 0.148014
20100409, 4, 0.043321
20100409, 133, 0.005415
20100409, 134, 0.005415
20100409, 7, 0.017148
20100409, 136, 0.013538
20100409, 137, 0.009928
20100409, 138, 0.064982
20100409, 139, 0.025271
20100409, 140, 0.022563
20100409, 130, 0.010830
20100409, 142, 0.014440
20100409, 15, 0.007220
20100409, 16, 0.043321
20100409, 17, 0.145307
20100409, 18, 0.074007
20100409, 3, 0.081227
20100409, 20, 0.022563
20100409, 149, 0.006318
20100409, 150, 0.001805
20100409, 132, 0.008123
20100409, 5, 0.007220
20100409, 21, 0.013538
20100409, 6, 0.002708
20100409, 129, 0.002708
20100409, 135, 0.011733
20100409, 8, 0.010830
20100409, 9, 0.045126
20100409, 10, 0.092960
20100409, 19, 0.012635
20100409, 123, 0.001805
20100409, 11, 0.104693
20100409, 12, 0.052347
20100409, 462, 0.009025
20100409, 13, 0.023466
20100409, 141, 0.006318
20100409, 14, 0.062274
20100409, 463, 0.000903
20100409, 122, 0.015343
20100409, 354, 0.024368
20100409, 355, 0.022563
20100409, 356, 0.007220
20100409, 357, 0.001805
20100409, 358, 0.003610
20100409, 359, 0.007220
20100409, 360, 0.002708
20100409, 124, 0.003610
20100409, 148, 0.002708
20100409, 146, 0.014440
20100409, 125, 0.064079
20100409, 147, 0.003610
20100409, 121, 0.102888
20100409, 250, 0.138989
20100409, 251, 0.013538
20100409, 252, 0.067690
20100409, 253, 0.055957
20100409, 126, 0.043321
20100409, 127, 0.020758
20100415, 128, 0.001395
20100415, 1, 0.554254
20100415, 2, 0.120781
20100415, 131, 0.162901
20100415, 132, 0.018131
20100415, 133, 0.013668
20100415, 6, 0.005021
20100415, 7, 0.002789
20100415, 8, 0.002789
20100415, 137, 0.005858
20100415, 10, 0.076430
20100415, 11, 0.106555
20100415, 12, 0.067225
20100415, 13, 0.012552
20100415, 142, 0.009484
20100415, 15, 0.013668
20100415, 16, 0.038773
20100415, 17, 0.167085
20100415, 146, 0.010321
20100415, 3, 0.071409
20100415, 20, 0.025662
20100415, 149, 0.001395
20100415, 150, 0.000558
20100415, 127, 0.011715
20100415, 4, 0.025105
20100415, 22, 0.000837
20100415, 5, 0.035704
20100415, 134, 0.010042
20100415, 129, 0.001116
20100415, 135, 0.015063
20100415, 136, 0.009484
20100415, 9, 0.049372
20100415, 138, 0.073640
20100415, 19, 0.008368
20100415, 123, 0.000837
20100415, 139, 0.023989
20100415, 130, 0.005858
20100415, 140, 0.017573
20100415, 462, 0.004184
20100415, 463, 0.001674
20100415, 141, 0.004742
20100415, 14, 0.070014
20100415, 143, 0.001953
20100415, 122, 0.004184
20100415, 354, 0.037378
20100415, 355, 0.030404
20100415, 356, 0.008368
20100415, 357, 0.000837
20100415, 358, 0.009763
20100415, 359, 0.002232
20100415, 124, 0.006695
20100415, 148, 0.002232
20100415, 18, 0.074477
20100415, 253, 0.053278
20100415, 147, 0.006695
20100415, 121, 0.080056
20100415, 250, 0.179079
20100415, 251, 0.024268
20100415, 252, 0.094840
20100415, 125, 0.036820
20100415, 126, 0.025105
20100415, 21, 0.008089
20100422, 128, 0.005085
20100422, 1, 0.558757
20100422, 2, 0.131921
20100422, 131, 0.151130
20100422, 4, 0.014124
20100422, 5, 0.028531
20100422, 6, 0.008475
20100422, 135, 0.016102
20100422, 136, 0.011017
20100422, 137, 0.010452
20100422, 10, 0.076836
20100422, 11, 0.114407
20100422, 140, 0.016949
20100422, 13, 0.023446
20100422, 142, 0.007062
20100422, 15, 0.011864
20100422, 16, 0.035593
20100422, 17, 0.156780
20100422, 146, 0.014124
20100422, 3, 0.061582
20100422, 20, 0.024011
20100422, 149, 0.003672
20100422, 150, 0.001130
20100422, 132, 0.012712
20100422, 22, 0.000847
20100422, 133, 0.015254
20100422, 21, 0.010734
20100422, 134, 0.011299
20100422, 129, 0.003672
20100422, 7, 0.000847
20100422, 8, 0.009605
20100422, 9, 0.070339
20100422, 138, 0.057345
20100422, 19, 0.011017
20100422, 139, 0.023164
20100422, 130, 0.005085
20100422, 12, 0.073446
20100422, 462, 0.004520
20100422, 463, 0.000565
20100422, 141, 0.007062
20100422, 14, 0.064689
20100422, 143, 0.001977
20100422, 122, 0.006215
20100422, 354, 0.053672
20100422, 355, 0.023164
20100422, 356, 0.003955
20100422, 357, 0.003390
20100422, 358, 0.042373
20100422, 359, 0.002542
20100422, 360, 0.000565
20100422, 124, 0.002260
20100422, 148, 0.003955
20100422, 18, 0.065254
20100422, 253, 0.040960
20100422, 147, 0.006215
20100422, 251, 0.016667
20100422, 121, 0.077119
20100422, 250, 0.152542
20100422, 123, 0.000565
20100422, 252, 0.082486
20100422, 125, 0.049718
20100422, 126, 0.030508
20100422, 127, 0.019209
20100425, 128, 0.004049
20100425, 1, 0.553036
20100425, 2, 0.154656
20100425, 131, 0.146559
20100425, 132, 0.015385
20100425, 5, 0.026721
20100425, 6, 0.007287
20100425, 135, 0.024291
20100425, 136, 0.016194
20100425, 137, 0.009717
20100425, 10, 0.089879
20100425, 11, 0.119028
20100425, 140, 0.037247
20100425, 13, 0.028340
20100425, 142, 0.018623
20100425, 15, 0.010526
20100425, 16, 0.028340
20100425, 17, 0.136032
20100425, 146, 0.025101
20100425, 3, 0.114170
20100425, 20, 0.025911
20100425, 149, 0.010526
20100425, 150, 0.001619
20100425, 4, 0.027530
20100425, 133, 0.004049
20100425, 21, 0.004858
20100425, 134, 0.008907
20100425, 129, 0.001619
20100425, 8, 0.052632
20100425, 9, 0.040486
20100425, 138, 0.056680
20100425, 19, 0.010526
20100425, 139, 0.019433
20100425, 130, 0.009717
20100425, 12, 0.067206
20100425, 462, 0.001619
20100425, 141, 0.008097
20100425, 14, 0.065587
20100425, 143, 0.004049
20100425, 122, 0.015385
20100425, 354, 0.019433
20100425, 355, 0.019433
20100425, 356, 0.011336
20100425, 357, 0.008097
20100425, 358, 0.004858
20100425, 359, 0.020243
20100425, 360, 0.004858
20100425, 124, 0.004858
20100425, 148, 0.001619
20100425, 18, 0.055061
20100425, 125, 0.051822
20100425, 147, 0.011336
20100425, 251, 0.014575
20100425, 121, 0.140081
20100425, 250, 0.123077
20100425, 123, 0.004858
20100425, 252, 0.068826
20100425, 253, 0.035628
20100425, 126, 0.034008
20100425, 127, 0.017004
20100429, 128, 0.001982
20100429, 1, 0.531044
20100429, 2, 0.124174
20100429, 131, 0.145310
20100429, 4, 0.011229
20100429, 5, 0.023778
20100429, 6, 0.004624
20100429, 135, 0.009908
20100429, 136, 0.013210
20100429, 137, 0.003963
20100429, 10, 0.087186
20100429, 11, 0.102378
20100429, 140, 0.023778
20100429, 130, 0.001982
20100429, 14, 0.052180
20100429, 143, 0.003963
20100429, 16, 0.033025
20100429, 17, 0.160502
20100429, 146, 0.033025
20100429, 3, 0.082563
20100429, 148, 0.020476
20100429, 149, 0.007266
20100429, 150, 0.001321
20100429, 132, 0.018494
20100429, 133, 0.010568
20100429, 21, 0.006605
20100429, 134, 0.010568
20100429, 129, 0.000661
20100429, 7, 0.036328
20100429, 8, 0.006605
20100429, 9, 0.041612
20100429, 138, 0.061427
20100429, 19, 0.007266
20100429, 139, 0.017834
20100429, 15, 0.006605
20100429, 12, 0.060106
20100429, 462, 0.001321
20100429, 13, 0.028402
20100429, 141, 0.007266
20100429, 142, 0.010568
20100429, 121, 0.136063
20100429, 463, 0.002642
20100429, 122, 0.009247
20100429, 354, 0.024439
20100429, 355, 0.030383
20100429, 356, 0.009247
20100429, 357, 0.006605
20100429, 358, 0.005284
20100429, 359, 0.008587
20100429, 360, 0.001321
20100429, 124, 0.016513
20100429, 18, 0.058124
20100429, 125, 0.046896
20100429, 147, 0.003963
20100429, 251, 0.026420
20100429, 20, 0.025099
20100429, 250, 0.151255
20100429, 123, 0.001321
20100429, 252, 0.085865
20100429, 253, 0.038309
20100429, 126, 0.040291
20100429, 127, 0.005945
20100501, 128, 0.001556
20100501, 1, 0.573503
20100501, 2, 0.139227
20100501, 131, 0.184859
20100501, 4, 0.015556
20100501, 133, 0.013223
20100501, 6, 0.022038
20100501, 135, 0.032149
20100501, 136, 0.019704
20100501, 9, 0.053928
20100501, 10, 0.084003
20100501, 11, 0.117967
20100501, 140, 0.019186
20100501, 141, 0.004926
20100501, 142, 0.010371
20100501, 15, 0.011926
20100501, 16, 0.037075
20100501, 17, 0.137931
20100501, 146, 0.016593
20100501, 3, 0.085299
20100501, 20, 0.032927
20100501, 149, 0.003370
20100501, 150, 0.001037
20100501, 132, 0.021779
20100501, 22, 0.000259
20100501, 5, 0.037594
20100501, 21, 0.007778
20100501, 134, 0.015815
20100501, 129, 0.006741
20100501, 7, 0.001815
20100501, 8, 0.008297
20100501, 137, 0.011149
20100501, 138, 0.065854
20100501, 19, 0.008037
20100501, 139, 0.024371
20100501, 147, 0.005445
20100501, 130, 0.002852
20100501, 12, 0.076744
20100501, 143, 0.003111
20100501, 462, 0.003111
20100501, 13, 0.016852
20100501, 14, 0.079077
20100501, 463, 0.000778
20100501, 122, 0.007519
20100501, 354, 0.038890
20100501, 355, 0.021779
20100501, 356, 0.003889
20100501, 357, 0.001037
20100501, 358, 0.006741
20100501, 359, 0.005445
20100501, 360, 0.001556
20100501, 124, 0.006482
20100501, 148, 0.007260
20100501, 18, 0.074929
20100501, 253, 0.046409
20100501, 123, 0.000519
20100501, 121, 0.124190
20100501, 250, 0.133264
20100501, 251, 0.011926
20100501, 252, 0.067151
20100501, 125, 0.051335
20100501, 126, 0.032927
20100501, 127, 0.018149
20100502, 128, 0.002423
20100502, 1, 0.530588
20100502, 2, 0.149001
20100502, 131, 0.145366
20100502, 4, 0.044821
20100502, 150, 0.003028
20100502, 6, 0.023016
20100502, 135, 0.014537
20100502, 136, 0.017565
20100502, 137, 0.006663
20100502, 10, 0.076317
20100502, 11, 0.123561
20100502, 12, 0.069049
20100502, 141, 0.010297
20100502, 14, 0.084797
20100502, 15, 0.005451
20100502, 16, 0.043610
20100502, 17, 0.112053
20100502, 146, 0.020594
20100502, 147, 0.004846
20100502, 148, 0.007268
20100502, 149, 0.006057
20100502, 22, 0.000606
20100502, 132, 0.021805
20100502, 5, 0.014537
20100502, 133, 0.009085
20100502, 134, 0.008480
20100502, 129, 0.004846
20100502, 7, 0.008480
20100502, 8, 0.003634
20100502, 9, 0.054512
20100502, 138, 0.043004
20100502, 19, 0.013325
20100502, 139, 0.026651
20100502, 130, 0.001817
20100502, 140, 0.033919
20100502, 462, 0.001817
20100502, 13, 0.026045
20100502, 142, 0.015142
20100502, 463, 0.002423
20100502, 143, 0.006663
20100502, 122, 0.005451
20100502, 20, 0.029679
20100502, 3, 0.094488
20100502, 354, 0.021805
20100502, 355, 0.018171
20100502, 356, 0.010297
20100502, 357, 0.002423
20100502, 358, 0.007268
20100502, 359, 0.004846
20100502, 360, 0.001817
20100502, 124, 0.003634
20100502, 127, 0.014537
20100502, 18, 0.056329
20100502, 253, 0.049061
20100502, 123, 0.004240
20100502, 121, 0.102362
20100502, 250, 0.133253
20100502, 251, 0.015748
20100502, 252, 0.062386
20100502, 125, 0.052695
20100502, 126, 0.038159
20100502, 21, 0.006057
20100510, 1, 0.541798
20100510, 2, 0.111199
20100510, 131, 0.150631
20100510, 4, 0.021293
20100510, 5, 0.008675
20100510, 6, 0.001577
20100510, 135, 0.014196
20100510, 136, 0.021293
20100510, 137, 0.004732
20100510, 10, 0.090694
20100510, 139, 0.033912
20100510, 140, 0.025237
20100510, 13, 0.014984
20100510, 142, 0.014196
20100510, 15, 0.010252
20100510, 16, 0.041009
20100510, 17, 0.156940
20100510, 146, 0.013407
20100510, 19, 0.011830
20100510, 20, 0.026025
20100510, 21, 0.011041
20100510, 150, 0.001577
20100510, 127, 0.003155
20100510, 132, 0.018927
20100510, 133, 0.010252
20100510, 134, 0.007886
20100510, 129, 0.002366
20100510, 7, 0.039432
20100510, 8, 0.006309
20100510, 9, 0.033912
20100510, 138, 0.042587
20100510, 123, 0.000789
20100510, 11, 0.093060
20100510, 12, 0.063880
20100510, 462, 0.010252
20100510, 141, 0.007886
20100510, 14, 0.049685
20100510, 463, 0.001577
20100510, 143, 0.002366
20100510, 122, 0.013407
20100510, 3, 0.077287
20100510, 354, 0.045741
20100510, 355, 0.020505
20100510, 356, 0.003155
20100510, 357, 0.001577
20100510, 358, 0.007098
20100510, 359, 0.000789
20100510, 360, 0.002366
20100510, 124, 0.011041
20100510, 148, 0.005521
20100510, 18, 0.077287
20100510, 253, 0.033912
20100510, 147, 0.001577
20100510, 121, 0.109621
20100510, 250, 0.100946
20100510, 251, 0.010252
20100510, 252, 0.054416
20100510, 125, 0.055994
20100510, 126, 0.052839
20100510, 149, 0.004732
20100522, 149, 0.002534
20100522, 1, 0.577147
20100522, 2, 0.139853
20100522, 131, 0.157841
20100522, 132, 0.012668
20100522, 5, 0.048138
20100522, 6, 0.025842
20100522, 135, 0.011654
20100522, 8, 0.008867
20100522, 137, 0.009374
20100522, 10, 0.079301
20100522, 11, 0.120598
20100522, 140, 0.016215
20100522, 13, 0.012921
20100522, 142, 0.004814
20100522, 15, 0.015961
20100522, 16, 0.034203
20100522, 17, 0.157335
20100522, 146, 0.016468
20100522, 3, 0.095769
20100522, 20, 0.020522
20100522, 21, 0.006081
20100522, 150, 0.001267
20100522, 4, 0.011401
20100522, 22, 0.000507
20100522, 133, 0.005827
20100522, 134, 0.009881
20100522, 129, 0.012921
20100522, 7, 0.001520
20100522, 136, 0.017482
20100522, 128, 0.005574
20100522, 9, 0.044084
20100522, 138, 0.084115
20100522, 19, 0.011401
20100522, 123, 0.002280
20100522, 139, 0.013428
20100522, 130, 0.002534
20100522, 12, 0.084621
20100522, 462, 0.005827
20100522, 463, 0.001520
20100522, 141, 0.007347
20100522, 14, 0.077274
20100522, 143, 0.002534
20100522, 122, 0.009121
20100522, 354, 0.032176
20100522, 355, 0.032176
20100522, 356, 0.004307
20100522, 357, 0.002280
20100522, 358, 0.005827
20100522, 359, 0.005320
20100522, 360, 0.005574
20100522, 124, 0.006841
20100522, 148, 0.003547
20100522, 18, 0.071700
20100522, 253, 0.052952
20100522, 147, 0.009628
20100522, 121, 0.123385
20100522, 250, 0.156828
20100522, 251, 0.016975
20100522, 252, 0.081328
20100522, 125, 0.067393
20100522, 126, 0.043071
20100522, 127, 0.024322
20100527, 128, 0.001600
20100527, 1, 0.595114
20100527, 2, 0.143817
20100527, 131, 0.176464
20100527, 4, 0.024752
20100527, 133, 0.016857
20100527, 6, 0.012909
20100527, 135, 0.020698
20100527, 136, 0.015150
20100527, 137, 0.009495
20100527, 138, 0.064867
20100527, 11, 0.160248
20100527, 12, 0.098474
20100527, 141, 0.004374
20100527, 142, 0.007575
20100527, 143, 0.002240
20100527, 16, 0.047904
20100527, 17, 0.139977
20100527, 18, 0.074256
20100527, 3, 0.075749
20100527, 148, 0.004054
20100527, 149, 0.002881
20100527, 150, 0.002774
20100527, 132, 0.022298
20100527, 22, 0.000533
20100527, 5, 0.024752
20100527, 21, 0.008535
20100527, 134, 0.018351
20100527, 129, 0.004481
20100527, 7, 0.002454
20100527, 8, 0.010882
20100527, 9, 0.068068
20100527, 10, 0.081831
20100527, 123, 0.000640
20100527, 139, 0.024112
20100527, 147, 0.003307
20100527, 130, 0.003948
20100527, 140, 0.020058
20100527, 462, 0.005121
20100527, 13, 0.029766
20100527, 14, 0.102208
20100527, 463, 0.002881
20100527, 121, 0.090046
20100527, 15, 0.010029
20100527, 122, 0.004588
20100527, 354, 0.026139
20100527, 355, 0.016537
20100527, 356, 0.004801
20100527, 357, 0.002667
20100527, 358, 0.004694
20100527, 359, 0.000747
20100527, 360, 0.000960
20100527, 124, 0.005121
20100527, 146, 0.012589
20100527, 253, 0.043529
20100527, 19, 0.007895
20100527, 20, 0.028059
20100527, 250, 0.142324
20100527, 251, 0.023898
20100527, 252, 0.071269
20100527, 125, 0.042249
20100527, 126, 0.026779
20100527, 127, 0.015470
20100528, 128, 0.001238
20100528, 1, 0.591997
20100528, 2, 0.142739
20100528, 131, 0.192657
20100528, 4, 0.022690
20100528, 5, 0.032178
20100528, 134, 0.016914
20100528, 135, 0.023102
20100528, 136, 0.018564
20100528, 137, 0.011964
20100528, 10, 0.076733
20100528, 11, 0.139026
20100528, 140, 0.022277
20100528, 13, 0.021040
20100528, 14, 0.094472
20100528, 15, 0.012376
20100528, 16, 0.043729
20100528, 17, 0.158828
20100528, 146, 0.012376
20100528, 3, 0.081271
20100528, 20, 0.032178
20100528, 21, 0.005776
20100528, 150, 0.002888
20100528, 132, 0.018152
20100528, 22, 0.000825
20100528, 149, 0.002475
20100528, 133, 0.013614
20100528, 6, 0.009488
20100528, 129, 0.004950
20100528, 7, 0.003300
20100528, 8, 0.013614
20100528, 9, 0.061469
20100528, 138, 0.080858
20100528, 139, 0.022277
20100528, 147, 0.004125
20100528, 130, 0.004950
20100528, 12, 0.078383
20100528, 462, 0.005776
20100528, 463, 0.002475
20100528, 141, 0.005363
20100528, 142, 0.009076
20100528, 143, 0.003713
20100528, 122, 0.004950
20100528, 354, 0.021452
20100528, 355, 0.019802
20100528, 356, 0.007013
20100528, 357, 0.005776
20100528, 358, 0.007426
20100528, 359, 0.000825
20100528, 360, 0.000825
20100528, 124, 0.002475
20100528, 148, 0.003713
20100528, 18, 0.076733
20100528, 253, 0.049917
20100528, 19, 0.007426
20100528, 121, 0.106436
20100528, 250, 0.145215
20100528, 251, 0.023102
20100528, 252, 0.068069
20100528, 125, 0.039604
20100528, 126, 0.025990
20100528, 127, 0.013614
20100602, 128, 0.002030
20100602, 1, 0.556007
20100602, 2, 0.126776
20100602, 3, 0.074553
20100602, 4, 0.014394
20100602, 133, 0.015870
20100602, 6, 0.006643
20100602, 7, 0.001292
20100602, 136, 0.013102
20100602, 137, 0.008858
20100602, 10, 0.085071
20100602, 11, 0.120133
20100602, 140, 0.013287
20100602, 141, 0.004613
20100602, 142, 0.003691
20100602, 15, 0.017346
20100602, 16, 0.035246
20100602, 17, 0.145783
20100602, 146, 0.014763
20100602, 131, 0.167559
20100602, 20, 0.028419
20100602, 149, 0.001292
20100602, 150, 0.002214
20100602, 132, 0.016977
20100602, 5, 0.042443
20100602, 21, 0.008858
20100602, 134, 0.016055
20100602, 129, 0.004982
20100602, 135, 0.018269
20100602, 8, 0.009780
20100602, 9, 0.052224
20100602, 138, 0.072523
20100602, 19, 0.010703
20100602, 123, 0.000369
20100602, 139, 0.020114
20100602, 130, 0.003137
20100602, 12, 0.074368
20100602, 462, 0.004244
20100602, 13, 0.017715
20100602, 14, 0.073999
20100602, 463, 0.000554
20100602, 143, 0.002768
20100602, 250, 0.158701
20100602, 354, 0.051670
20100602, 355, 0.024359
20100602, 356, 0.004982
20100602, 357, 0.004244
20100602, 358, 0.034877
20100602, 359, 0.002768
20100602, 360, 0.000554
20100602, 124, 0.003506
20100602, 148, 0.008489
20100602, 18, 0.063849
20100602, 125, 0.046319
20100602, 147, 0.002768
20100602, 121, 0.085625
20100602, 122, 0.003875
20100602, 251, 0.026020
20100602, 252, 0.075844
20100602, 253, 0.054807
20100602, 126, 0.032663
20100602, 127, 0.013656
20100607, 128, 0.000658
20100607, 1, 0.588816
20100607, 2, 0.183224
20100607, 131, 0.158553
20100607, 4, 0.031908
20100607, 5, 0.011842
20100607, 6, 0.061842
20100607, 135, 0.019408
20100607, 136, 0.018750
20100607, 137, 0.002961
20100607, 10, 0.059211
20100607, 11, 0.137829
20100607, 140, 0.021053
20100607, 13, 0.023684
20100607, 142, 0.008882
20100607, 15, 0.006250
20100607, 16, 0.053947
20100607, 17, 0.131908
20100607, 146, 0.012500
20100607, 3, 0.119737
20100607, 20, 0.032895
20100607, 149, 0.003618
20100607, 150, 0.000987
20100607, 127, 0.009868
20100607, 132, 0.021053
20100607, 22, 0.001316
20100607, 133, 0.012500
20100607, 134, 0.014474
20100607, 129, 0.004934
20100607, 7, 0.004276
20100607, 8, 0.009868
20100607, 9, 0.063487
20100607, 138, 0.050000
20100607, 123, 0.000987
20100607, 139, 0.027632
20100607, 147, 0.004276
20100607, 130, 0.000987
20100607, 12, 0.071382
20100607, 462, 0.002303
20100607, 141, 0.005592
20100607, 14, 0.092105
20100607, 463, 0.001316
20100607, 143, 0.005921
20100607, 122, 0.008882
20100607, 354, 0.038816
20100607, 355, 0.026645
20100607, 356, 0.010526
20100607, 357, 0.002303
20100607, 358, 0.006579
20100607, 359, 0.004276
20100607, 124, 0.008224
20100607, 148, 0.004276
20100607, 18, 0.063158
20100607, 253, 0.051316
20100607, 19, 0.012171
20100607, 121, 0.144737
20100607, 250, 0.132566
20100607, 251, 0.022697
20100607, 252, 0.057566
20100607, 125, 0.055263
20100607, 126, 0.045395
20100607, 21, 0.007237
20100609, 128, 0.001726
20100609, 1, 0.541846
20100609, 2, 0.133736
20100609, 131, 0.144090
20100609, 4, 0.050043
20100609, 133, 0.009491
20100609, 134, 0.009491
20100609, 129, 0.007765
20100609, 136, 0.015531
20100609, 137, 0.017256
20100609, 10, 0.098361
20100609, 11, 0.077653
20100609, 140, 0.012942
20100609, 130, 0.006040
20100609, 142, 0.008628
20100609, 15, 0.017256
20100609, 16, 0.023296
20100609, 17, 0.152718
20100609, 146, 0.007765
20100609, 3, 0.069025
20100609, 20, 0.024159
20100609, 21, 0.006040
20100609, 150, 0.000863
20100609, 132, 0.011217
20100609, 22, 0.001726
20100609, 149, 0.000863
20100609, 5, 0.013805
20100609, 6, 0.000863
20100609, 135, 0.008628
20100609, 8, 0.004314
20100609, 9, 0.064711
20100609, 138, 0.062123
20100609, 19, 0.012079
20100609, 123, 0.001726
20100609, 139, 0.017256
20100609, 12, 0.055220
20100609, 462, 0.009491
20100609, 13, 0.010354
20100609, 141, 0.003451
20100609, 14, 0.045729
20100609, 463, 0.000863
20100609, 122, 0.003451
20100609, 354, 0.037964
20100609, 355, 0.018982
20100609, 356, 0.006040
20100609, 357, 0.004314
20100609, 358, 0.007765
20100609, 359, 0.003451
20100609, 360, 0.002588
20100609, 124, 0.002588
20100609, 148, 0.000863
20100609, 18, 0.058671
20100609, 125, 0.069888
20100609, 147, 0.006040
20100609, 121, 0.048318
20100609, 250, 0.150992
20100609, 251, 0.021570
20100609, 252, 0.086281
20100609, 253, 0.044003
20100609, 126, 0.051769
20100609, 127, 0.018119
20100615, 128, 0.002487
20100615, 1, 0.566607
20100615, 2, 0.141385
20100615, 131, 0.166252
20100615, 4, 0.018472
20100615, 133, 0.008171
20100615, 134, 0.010657
20100615, 135, 0.009236
20100615, 136, 0.020604
20100615, 137, 0.008526
20100615, 10, 0.086323
20100615, 11, 0.122913
20100615, 140, 0.020249
20100615, 141, 0.010302
20100615, 142, 0.006394
20100615, 143, 0.003908
20100615, 16, 0.032682
20100615, 17, 0.153464
20100615, 146, 0.013144
20100615, 3, 0.101599
20100615, 20, 0.025222
20100615, 21, 0.006394
20100615, 150, 0.005329
20100615, 148, 0.002487
20100615, 132, 0.008526
20100615, 22, 0.000355
20100615, 5, 0.034103
20100615, 6, 0.033748
20100615, 129, 0.008171
20100615, 7, 0.001776
20100615, 8, 0.013499
20100615, 13, 0.014920
20100615, 9, 0.039787
20100615, 138, 0.093783
20100615, 123, 0.001066
20100615, 19, 0.004973
20100615, 139, 0.012078
20100615, 130, 0.005329
20100615, 12, 0.065364
20100615, 462, 0.002487
20100615, 463, 0.000710
20100615, 14, 0.087389
20100615, 15, 0.008881
20100615, 122, 0.003908
20100615, 354, 0.032682
20100615, 355, 0.024512
20100615, 356, 0.009591
20100615, 357, 0.002842
20100615, 358, 0.007105
20100615, 359, 0.006394
20100615, 360, 0.004973
20100615, 124, 0.009591
20100615, 127, 0.021314
20100615, 18, 0.074600
20100615, 253, 0.044760
20100615, 147, 0.004263
20100615, 121, 0.127531
20100615, 250, 0.146359
20100615, 251, 0.022380
20100615, 252, 0.074600
20100615, 125, 0.053286
20100615, 126, 0.031972
20100615, 149, 0.001421
20100616, 128, 0.002787
20100616, 1, 0.569666
20100616, 2, 0.123010
20100616, 131, 0.145303
20100616, 4, 0.018710
20100616, 22, 0.000796
20100616, 134, 0.009156
20100616, 135, 0.014331
20100616, 136, 0.011545
20100616, 137, 0.009156
20100616, 10, 0.083997
20100616, 11, 0.132166
20100616, 140, 0.016322
20100616, 13, 0.016720
20100616, 142, 0.006768
20100616, 15, 0.008758
20100616, 16, 0.039809
20100616, 17, 0.159236
20100616, 146, 0.030255
20100616, 147, 0.004379
20100616, 20, 0.031847
20100616, 149, 0.005971
20100616, 150, 0.000796
20100616, 127, 0.012739
20100616, 132, 0.012341
20100616, 5, 0.019108
20100616, 133, 0.009156
20100616, 6, 0.022691
20100616, 129, 0.003185
20100616, 7, 0.005971
20100616, 8, 0.012341
20100616, 9, 0.044188
20100616, 138, 0.068073
20100616, 123, 0.000398
20100616, 139, 0.016720
20100616, 130, 0.002787
20100616, 12, 0.072054
20100616, 462, 0.003185
20100616, 141, 0.005573
20100616, 14, 0.091162
20100616, 463, 0.001194
20100616, 143, 0.002787
20100616, 122, 0.011545
20100616, 3, 0.078822
20100616, 354, 0.034634
20100616, 355, 0.017914
20100616, 356, 0.004379
20100616, 357, 0.003981
20100616, 358, 0.010350
20100616, 359, 0.001592
20100616, 360, 0.000398
20100616, 124, 0.007166
20100616, 148, 0.020303
20100616, 18, 0.076035
20100616, 125, 0.051354
20100616, 19, 0.007166
20100616, 121, 0.106688
