20090502, 252, 0.073781
20090502, 125, 0.060606
20090502, 126, 0.048748
20090502, 127, 0.011858
20090602, 128, 0.003466
20090602, 1, 0.514731
20090602, 2, 0.077990
20090602, 131, 0.129983
20090602, 4, 0.020797
20090602, 5, 0.005199
20090602, 6, 0.001733
20090602, 7, 0.001733
20090602, 136, 0.006932
20090602, 137, 0.019064
20090602, 10, 0.095321
20090602, 11, 0.131716
20090602, 12, 0.090121
20090602, 13, 0.024263
20090602, 14, 0.086655
20090602, 15, 0.008666
20090602, 16, 0.025997
20090602, 17, 0.157712
20090602, 18, 0.045061
20090602, 3, 0.038128
20090602, 20, 0.019064
20090602, 21, 0.001733
20090602, 150, 0.001733
20090602, 132, 0.012132
20090602, 22, 0.001733
20090602, 149, 0.001733
20090602, 133, 0.010399
20090602, 134, 0.013865
20090602, 129, 0.024263
20090602, 135, 0.012132
20090602, 8, 0.008666
20090602, 9, 0.039861
20090602, 138, 0.034662
20090602, 139, 0.027730
20090602, 147, 0.008666
20090602, 130, 0.019064
20090602, 140, 0.006932
20090602, 462, 0.015598
20090602, 141, 0.003466
20090602, 142, 0.001733
20090602, 143, 0.001733
20090602, 122, 0.012132
20090602, 354, 0.017331
20090602, 355, 0.019064
20090602, 356, 0.006932
20090602, 358, 0.017331
20090602, 360, 0.005199
20090602, 124, 0.005199
20090602, 148, 0.001733
20090602, 146, 0.012132
20090602, 125, 0.102253
20090602, 19, 0.020797
20090602, 121, 0.055459
20090602, 250, 0.149047
20090602, 251, 0.010399
20090602, 252, 0.088388
20090602, 253, 0.041594
20090602, 126, 0.048527
20090602, 127, 0.053726
20090730, 128, 0.001572
20090730, 1, 0.245021
20090730, 2, 0.040881
20090730, 131, 0.067086
20090730, 132, 0.006289
20090730, 5, 0.010220
20090730, 6, 0.002883
20090730, 135, 0.009696
20090730, 136, 0.008124
20090730, 9, 0.013889
20090730, 10, 0.044025
20090730, 11, 0.063679
20090730, 140, 0.009958
20090730, 141, 0.002358
20090730, 14, 0.042715
20090730, 143, 0.001310
20090730, 16, 0.015985
20090730, 17, 0.072327
20090730, 18, 0.020964
20090730, 3, 0.026992
20090730, 148, 0.008648
20090730, 21, 0.005241
20090730, 150, 0.003407
20090730, 4, 0.008124
20090730, 22, 0.000524
20090730, 149, 0.004455
20090730, 133, 0.008124
20090730, 134, 0.009172
20090730, 129, 0.003407
20090730, 7, 0.002621
20090730, 8, 0.003145
20090730, 137, 0.005503
20090730, 138, 0.019130
20090730, 123, 0.000262
20090730, 139, 0.007338
20090730, 147, 0.004193
20090730, 130, 0.002096
20090730, 12, 0.041143
20090730, 462, 0.003669
20090730, 13, 0.007600
20090730, 142, 0.006289
20090730, 463, 0.000786
20090730, 15, 0.007338
20090730, 122, 0.005765
20090730, 20, 0.011530
20090730, 354, 0.031971
20090730, 355, 0.017820
20090730, 356, 0.007075
20090730, 357, 0.001310
20090730, 358, 0.028302
20090730, 359, 0.004455
20090730, 360, 0.001572
20090730, 124, 0.007338
20090730, 146, 0.020178
20090730, 253, 0.025943
20090730, 19, 0.006551
20090730, 121, 0.048742
20090730, 250, 0.087002
20090730, 251, 0.015461
20090730, 252, 0.041929
20090730, 125, 0.037474
20090730, 126, 0.027254
20090730, 127, 0.010220
20090807, 129, 0.004161
20090807, 2, 0.056865
20090807, 131, 0.156727
20090807, 132, 0.011096
20090807, 5, 0.004161
20090807, 134, 0.030513
20090807, 1, 0.456311
20090807, 136, 0.008322
20090807, 9, 0.023578
20090807, 10, 0.085992
20090807, 11, 0.106796
20090807, 12, 0.077670
20090807, 141, 0.011096
20090807, 14, 0.058252
20090807, 15, 0.022191
20090807, 16, 0.016644
20090807, 17, 0.145631
20090807, 18, 0.062413
20090807, 147, 0.008322
20090807, 20, 0.006935
20090807, 21, 0.012483
20090807, 150, 0.006935
20090807, 4, 0.013870
20090807, 133, 0.016644
20090807, 135, 0.011096
20090807, 8, 0.012483
20090807, 137, 0.008322
20090807, 138, 0.051318
20090807, 139, 0.027739
20090807, 130, 0.002774
20090807, 140, 0.018031
20090807, 462, 0.004161
20090807, 13, 0.008322
20090807, 142, 0.001387
20090807, 7, 0.002774
20090807, 143, 0.005548
20090807, 122, 0.005548
20090807, 3, 0.033287
20090807, 354, 0.090153
20090807, 355, 0.047157
20090807, 356, 0.008322
20090807, 357, 0.004161
20090807, 358, 0.024965
20090807, 124, 0.004161
20090807, 148, 0.002774
20090807, 146, 0.015257
20090807, 253, 0.034674
20090807, 19, 0.013870
20090807, 121, 0.047157
20090807, 250, 0.145631
20090807, 251, 0.033287
20090807, 252, 0.074896
20090807, 125, 0.047157
20090807, 126, 0.036061
20090807, 127, 0.011096
20090917, 128, 0.007233
20090917, 1, 0.564195
20090917, 130, 0.016275
20090917, 131, 0.137432
20090917, 132, 0.016275
20090917, 133, 0.012658
20090917, 134, 0.007233
20090917, 129, 0.036166
20090917, 136, 0.009042
20090917, 137, 0.021700
20090917, 138, 0.043400
20090917, 11, 0.160940
20090917, 12, 0.115732
20090917, 2, 0.124774
20090917, 14, 0.121157
20090917, 143, 0.003617
20090917, 16, 0.028933
20090917, 17, 0.135624
20090917, 18, 0.054250
20090917, 3, 0.066908
20090917, 148, 0.001808
20090917, 21, 0.009042
20090917, 4, 0.023508
20090917, 149, 0.001808
20090917, 5, 0.018083
20090917, 6, 0.014467
20090917, 7, 0.005425
20090917, 8, 0.005425
20090917, 9, 0.057866
20090917, 10, 0.090416
20090917, 19, 0.007233
20090917, 123, 0.003617
20090917, 139, 0.010850
20090917, 140, 0.005425
20090917, 462, 0.009042
20090917, 13, 0.010850
20090917, 142, 0.001808
20090917, 463, 0.001808
20090917, 15, 0.016275
20090917, 135, 0.027125
20090917, 122, 0.007233
20090917, 20, 0.025316
20090917, 354, 0.019892
20090917, 355, 0.027125
20090917, 356, 0.003617
20090917, 357, 0.001808
20090917, 358, 0.010850
20090917, 359, 0.001808
20090917, 146, 0.007233
20090917, 125, 0.106691
20090917, 147, 0.003617
20090917, 121, 0.081374
20090917, 250, 0.112116
20090917, 251, 0.016275
20090917, 252, 0.052441
20090917, 253, 0.028933
20090917, 126, 0.043400
20090917, 127, 0.063291
20091002, 1, 0.460317
20091002, 130, 0.005291
20091002, 131, 0.169312
20091002, 132, 0.026455
20091002, 133, 0.042328
20091002, 134, 0.015873
20091002, 135, 0.010582
20091002, 136, 0.015873
20091002, 9, 0.042328
20091002, 10, 0.121693
20091002, 11, 0.095238
20091002, 12, 0.068783
20091002, 13, 0.010582
20091002, 14, 0.063492
20091002, 15, 0.021164
20091002, 16, 0.026455
20091002, 17, 0.132275
20091002, 146, 0.010582
20091002, 19, 0.021164
20091002, 148, 0.005291
20091002, 21, 0.005291
20091002, 4, 0.005291
20091002, 5, 0.021164
20091002, 137, 0.005291
20091002, 138, 0.037037
20091002, 2, 0.068783
20091002, 139, 0.026455
20091002, 140, 0.015873
20091002, 462, 0.010582
20091002, 142, 0.010582
20091002, 121, 0.021164
20091002, 143, 0.005291
20091002, 3, 0.026455
20091002, 354, 0.068783
20091002, 355, 0.015873
20091002, 356, 0.005291
20091002, 358, 0.037037
20091002, 18, 0.031746
20091002, 253, 0.047619
20091002, 147, 0.005291
20091002, 20, 0.015873
20091002, 250, 0.169312
20091002, 251, 0.031746
20091002, 252, 0.084656
20091002, 125, 0.031746
20091002, 126, 0.010582
20091002, 127, 0.021164
20091019, 128, 0.003640
20091019, 1, 0.566843
20091019, 2, 0.113170
20091019, 131, 0.152879
20091019, 4, 0.022502
20091019, 133, 0.012244
20091019, 134, 0.015222
20091019, 135, 0.014891
20091019, 136, 0.017538
20091019, 9, 0.046989
20091019, 10, 0.093977
20091019, 11, 0.121774
20091019, 12, 0.091992
20091019, 13, 0.017869
20091019, 14, 0.077101
20091019, 143, 0.003309
20091019, 16, 0.026473
20091019, 17, 0.160821
20091019, 18, 0.066512
20091019, 3, 0.066181
20091019, 20, 0.023825
20091019, 149, 0.002316
20091019, 150, 0.001324
20091019, 132, 0.017207
20091019, 22, 0.000662
20091019, 5, 0.022833
20091019, 21, 0.006287
20091019, 6, 0.002978
20091019, 129, 0.013898
20091019, 7, 0.004964
20091019, 8, 0.012905
20091019, 137, 0.009265
20091019, 138, 0.060556
20091019, 19, 0.010258
20091019, 139, 0.018200
20091019, 130, 0.003309
20091019, 140, 0.012905
20091019, 462, 0.009596
20091019, 141, 0.004964
20091019, 142, 0.004302
20091019, 463, 0.001985
20091019, 15, 0.013567
20091019, 250, 0.142952
20091019, 354, 0.021840
20091019, 355, 0.018200
20091019, 356, 0.003971
20091019, 357, 0.002978
20091019, 358, 0.005295
20091019, 359, 0.007280
20091019, 360, 0.003309
20091019, 124, 0.008273
20091019, 148, 0.003640
20091019, 146, 0.010589
20091019, 125, 0.066843
20091019, 147, 0.004964
20091019, 251, 0.015222
20091019, 121, 0.089014
20091019, 122, 0.004302
20091019, 123, 0.003971
20091019, 252, 0.081403
20091019, 253, 0.035407
20091019, 126, 0.041694
20091019, 127, 0.025149
20091022, 128, 0.007742
20091022, 1, 0.569032
20091022, 2, 0.116129
20091022, 3, 0.067097
20091022, 4, 0.040000
20091022, 133, 0.015484
20091022, 134, 0.018065
20091022, 129, 0.019355
20091022, 8, 0.010323
20091022, 9, 0.049032
20091022, 10, 0.105806
20091022, 11, 0.126452
20091022, 12, 0.094194
20091022, 13, 0.018065
20091022, 14, 0.077419
20091022, 15, 0.019355
20091022, 16, 0.036129
20091022, 17, 0.149677
20091022, 18, 0.063226
20091022, 131, 0.143226
20091022, 20, 0.018065
20091022, 150, 0.002581
20091022, 132, 0.014194
20091022, 5, 0.009032
20091022, 6, 0.001290
20091022, 135, 0.015484
20091022, 136, 0.010323
20091022, 137, 0.006452
20091022, 138, 0.055484
20091022, 139, 0.020645
20091022, 147, 0.005161
20091022, 130, 0.001290
20091022, 140, 0.011613
20091022, 462, 0.015484
20091022, 463, 0.002581
20091022, 141, 0.002581
20091022, 142, 0.006452
20091022, 7, 0.006452
20091022, 143, 0.001290
20091022, 122, 0.003871
20091022, 354, 0.019355
20091022, 355, 0.016774
20091022, 356, 0.002581
20091022, 357, 0.003871
20091022, 358, 0.005161
20091022, 359, 0.006452
20091022, 360, 0.005161
20091022, 252, 0.070968
20091022, 148, 0.005161
20091022, 146, 0.010323
20091022, 125, 0.074839
20091022, 19, 0.015484
20091022, 121, 0.060645
20091022, 250, 0.132903
20091022, 251, 0.012903
20091022, 124, 0.002581
20091022, 253, 0.043871
20091022, 126, 0.036129
20091022, 127, 0.038710
20091023, 128, 0.003922
20091023, 1, 0.555556
20091023, 2, 0.113725
20091023, 131, 0.176471
20091023, 132, 0.015686
20091023, 133, 0.011765
20091023, 134, 0.015686
20091023, 135, 0.020915
20091023, 136, 0.028758
20091023, 9, 0.053595
20091023, 10, 0.084967
20091023, 11, 0.104575
20091023, 12, 0.088889
20091023, 13, 0.002614
20091023, 14, 0.071895
20091023, 15, 0.019608
20091023, 16, 0.018301
20091023, 17, 0.147712
20091023, 146, 0.013072
20091023, 3, 0.060131
20091023, 148, 0.006536
20091023, 21, 0.007843
20091023, 4, 0.005229
20091023, 149, 0.002614
20091023, 5, 0.036601
20091023, 129, 0.016993
20091023, 8, 0.018301
20091023, 137, 0.010458
20091023, 138, 0.075817
20091023, 123, 0.005229
20091023, 139, 0.019608
20091023, 147, 0.003922
20091023, 130, 0.001307
20091023, 140, 0.010458
20091023, 462, 0.009150
20091023, 141, 0.005229
20091023, 463, 0.002614
20091023, 121, 0.095425
20091023, 143, 0.005229
20091023, 122, 0.006536
20091023, 354, 0.018301
20091023, 355, 0.022222
20091023, 356, 0.001307
20091023, 357, 0.001307
20091023, 358, 0.005229
20091023, 359, 0.005229
20091023, 360, 0.001307
20091023, 124, 0.007843
20091023, 18, 0.075817
20091023, 125, 0.079739
20091023, 19, 0.009150
20091023, 20, 0.028758
20091023, 250, 0.154248
20091023, 251, 0.020915
20091023, 252, 0.091503
20091023, 253, 0.026144
20091023, 126, 0.050980
20091023, 127, 0.028758
20091119, 128, 0.003968
20091119, 1, 0.519841
20091119, 2, 0.093915
20091119, 131, 0.144180
20091119, 132, 0.019841
20091119, 133, 0.014550
20091119, 134, 0.022487
20091119, 135, 0.014550
20091119, 8, 0.003968
20091119, 9, 0.048942
20091119, 10, 0.108466
20091119, 11, 0.111111
20091119, 12, 0.070106
20091119, 13, 0.022487
20091119, 14, 0.066138
20091119, 15, 0.009259
20091119, 16, 0.021164
20091119, 17, 0.154762
20091119, 146, 0.009259
20091119, 19, 0.014550
20091119, 20, 0.019841
20091119, 21, 0.007937
20091119, 150, 0.001323
20091119, 4, 0.007937
20091119, 22, 0.001323
20091119, 149, 0.001323
20091119, 5, 0.010582
20091119, 6, 0.001323
20091119, 129, 0.007937
20091119, 7, 0.021164
20091119, 136, 0.013228
20091119, 137, 0.009259
20091119, 138, 0.043651
20091119, 139, 0.018519
20091119, 147, 0.003968
20091119, 130, 0.003968
20091119, 140, 0.003968
20091119, 462, 0.006614
20091119, 143, 0.003968
20091119, 122, 0.006614
20091119, 3, 0.044974
20091119, 354, 0.043651
20091119, 355, 0.034392
20091119, 356, 0.006614
20091119, 357, 0.002646
20091119, 358, 0.013228
20091119, 359, 0.003968
20091119, 360, 0.005291
20091119, 252, 0.074074
20091119, 148, 0.002646
20091119, 18, 0.048942
20091119, 253, 0.044974
20091119, 123, 0.001323
20091119, 121, 0.093915
20091119, 250, 0.148148
20091119, 251, 0.025132
20091119, 124, 0.006614
20091119, 125, 0.056878
20091119, 126, 0.031746
20091119, 127, 0.025132
20091202, 128, 0.001082
20091202, 1, 0.461039
20091202, 2, 0.069264
20091202, 131, 0.146104
20091202, 132, 0.006494
20091202, 133, 0.021645
20091202, 134, 0.010823
20091202, 7, 0.007576
20091202, 8, 0.012987
20091202, 9, 0.031385
20091202, 10, 0.077922
20091202, 11, 0.089827
20091202, 140, 0.014069
20091202, 141, 0.009740
20091202, 14, 0.051948
20091202, 15, 0.016234
20091202, 16, 0.023810
20091202, 17, 0.142857
20091202, 146, 0.017316
20091202, 3, 0.037879
20091202, 20, 0.017316
20091202, 149, 0.006494
20091202, 150, 0.001082
20091202, 148, 0.006494
20091202, 4, 0.006494
20091202, 5, 0.010823
20091202, 129, 0.004329
20091202, 135, 0.006494
20091202, 136, 0.014069
20091202, 137, 0.017316
20091202, 138, 0.060606
20091202, 123, 0.002165
20091202, 139, 0.017316
20091202, 147, 0.003247
20091202, 130, 0.008658
20091202, 12, 0.064935
20091202, 462, 0.005411
20091202, 13, 0.017316
20091202, 142, 0.001082
20091202, 143, 0.003247
20091202, 122, 0.010823
20091202, 354, 0.096320
20091202, 355, 0.037879
20091202, 356, 0.005411
20091202, 357, 0.003247
20091202, 358, 0.048701
20091202, 360, 0.001082
20091202, 124, 0.005411
20091202, 127, 0.024892
20091202, 18, 0.066017
20091202, 125, 0.060606
20091202, 19, 0.016234
20091202, 121, 0.066017
20091202, 250, 0.125541
20091202, 251, 0.014069
20091202, 252, 0.064935
20091202, 253, 0.042208
20091202, 126, 0.035714
20091202, 21, 0.008658
20100322, 1, 0.451220
20100322, 2, 0.081301
20100322, 131, 0.113821
20100322, 132, 0.020325
20100322, 5, 0.028455
20100322, 134, 0.012195
20100322, 135, 0.012195
20100322, 136, 0.004065
20100322, 9, 0.024390
20100322, 10, 0.097561
20100322, 11, 0.089431
20100322, 12, 0.048780
20100322, 130, 0.004065
20100322, 14, 0.069106
20100322, 15, 0.008130
20100322, 16, 0.020325
20100322, 17, 0.138211
20100322, 18, 0.024390
20100322, 3, 0.056911
20100322, 20, 0.028455
20100322, 21, 0.004065
20100322, 150, 0.008130
20100322, 4, 0.004065
20100322, 133, 0.024390
20100322, 7, 0.024390
20100322, 137, 0.004065
20100322, 138, 0.032520
20100322, 139, 0.028455
20100322, 147, 0.004065
20100322, 462, 0.016260
20100322, 13, 0.008130
20100322, 122, 0.016260
20100322, 354, 0.020325
20100322, 355, 0.028455
20100322, 356, 0.004065
20100322, 357, 0.004065
20100322, 358, 0.028455
20100322, 148, 0.016260
20100322, 146, 0.028455
20100322, 253, 0.052846
20100322, 19, 0.012195
20100322, 121, 0.101626
20100322, 250, 0.154472
20100322, 251, 0.024390
20100322, 252, 0.077236
20100322, 125, 0.044715
20100322, 126, 0.040650
20100322, 127, 0.004065
20100609, 1, 0.482650
20100609, 2, 0.070452
20100609, 3, 0.036803
20100609, 132, 0.019979
20100609, 5, 0.010515
20100609, 134, 0.014721
20100609, 135, 0.015773
20100609, 136, 0.008412
20100609, 9, 0.033649
20100609, 138, 0.049422
20100609, 11, 0.108307
20100609, 12, 0.066246
20100609, 13, 0.022082
20100609, 14, 0.065195
20100609, 15, 0.012618
20100609, 16, 0.025237
20100609, 17, 0.144059
20100609, 18, 0.058885
20100609, 19, 0.014721
20100609, 148, 0.005258
20100609, 149, 0.004206
20100609, 22, 0.002103
20100609, 4, 0.009464
20100609, 150, 0.002103
20100609, 133, 0.025237
20100609, 21, 0.009464
20100609, 129, 0.009464
20100609, 7, 0.013670
20100609, 8, 0.003155
20100609, 137, 0.005258
20100609, 10, 0.103049
20100609, 139, 0.018927
20100609, 130, 0.007361
20100609, 140, 0.014721
20100609, 462, 0.007361
20100609, 141, 0.006309
20100609, 142, 0.002103
20100609, 143, 0.001052
20100609, 122, 0.007361
20100609, 20, 0.013670
20100609, 354, 0.044164
20100609, 355, 0.038906
20100609, 356, 0.006309
20100609, 358, 0.017876
20100609, 359, 0.001052
20100609, 360, 0.002103
20100609, 124, 0.011567
20100609, 146, 0.013670
20100609, 125, 0.054679
20100609, 147, 0.004206
20100609, 131, 0.152471
20100609, 121, 0.083070
20100609, 250, 0.129338
20100609, 251, 0.027340
20100609, 252, 0.064143
20100609, 253, 0.031546
20100609, 126, 0.033649
20100609, 127, 0.021030
20100706, 128, 0.002413
20100706, 1, 0.445115
20100706, 2, 0.078408
20100706, 131, 0.147165
20100706, 132, 0.014475
20100706, 133, 0.018094
20100706, 134, 0.018094
20100706, 135, 0.012063
20100706, 136, 0.015682
20100706, 9, 0.042220
20100706, 10, 0.084439
20100706, 11, 0.119421
20100706, 12, 0.075995
20100706, 13, 0.009650
20100706, 14, 0.075995
20100706, 15, 0.018094
20100706, 16, 0.012063
20100706, 17, 0.132690
20100706, 146, 0.016888
20100706, 3, 0.036188
20100706, 20, 0.021713
20100706, 149, 0.002413
20100706, 22, 0.001206
20100706, 4, 0.012063
20100706, 5, 0.012063
20100706, 129, 0.027744
20100706, 7, 0.009650
20100706, 8, 0.002413
20100706, 137, 0.031363
20100706, 138, 0.032569
20100706, 19, 0.018094
20100706, 139, 0.020507
20100706, 130, 0.024125
20100706, 140, 0.009650
20100706, 462, 0.009650
20100706, 141, 0.007238
20100706, 142, 0.002413
20100706, 121, 0.050663
20100706, 463, 0.001206
20100706, 122, 0.003619
20100706, 354, 0.018094
20100706, 355, 0.027744
20100706, 356, 0.004825
20100706, 358, 0.007238
20100706, 359, 0.004825
20100706, 360, 0.008444
20100706, 18, 0.042220
20100706, 253, 0.037394
20100706, 147, 0.003619
20100706, 148, 0.010856
20100706, 250, 0.120627
20100706, 251, 0.009650
20100706, 252, 0.059107
20100706, 125, 0.114596
20100706, 126, 0.043426
20100706, 127, 0.071170
20100917, 149, 0.003949
20100917, 1, 0.552133
20100917, 2, 0.123223
20100917, 3, 0.066746
20100917, 4, 0.011848
20100917, 133, 0.017378
20100917, 6, 0.004344
20100917, 7, 0.012638
20100917, 8, 0.023302
20100917, 9, 0.056477
20100917, 10, 0.080174
20100917, 11, 0.124803
20100917, 12, 0.089258
20100917, 13, 0.027251
20100917, 14, 0.069115
20100917, 143, 0.003160
20100917, 16, 0.031201
20100917, 17, 0.139415
20100917, 146, 0.019747
20100917, 147, 0.003949
20100917, 20, 0.023302
20100917, 21, 0.011058
20100917, 150, 0.001975
20100917, 132, 0.014218
20100917, 22, 0.000395
20100917, 5, 0.014613
20100917, 134, 0.018957
20100917, 129, 0.008689
20100917, 135, 0.016193
20100917, 136, 0.009084
20100917, 128, 0.002370
20100917, 137, 0.005924
20100917, 138, 0.049368
20100917, 123, 0.000395
20100917, 139, 0.024092
20100917, 130, 0.009874
20100917, 140, 0.011848
20100917, 462, 0.011058
20100917, 141, 0.005529
20100917, 142, 0.003160
20100917, 463, 0.001975
20100917, 15, 0.015798
20100917, 122, 0.007109
20100917, 354, 0.039494
20100917, 355, 0.026461
20100917, 356, 0.008294
20100917, 357, 0.002765
20100917, 358, 0.024092
20100917, 359, 0.003555
20100917, 360, 0.001185
20100917, 124, 0.002765
20100917, 148, 0.010269
20100917, 18, 0.063981
20100917, 253, 0.028436
20100917, 19, 0.011848
20100917, 131, 0.140995
20100917, 121, 0.092812
20100917, 250, 0.112954
20100917, 251, 0.013428
20100917, 252, 0.067536
20100917, 125, 0.066351
20100917, 126, 0.040679
20100917, 127, 0.025671
20101103, 149, 0.001183
20101103, 1, 0.455621
20101103, 2, 0.054438
20101103, 131, 0.126627
20101103, 132, 0.008284
20101103, 5, 0.008284
20101103, 134, 0.024852
20101103, 129, 0.016568
20101103, 136, 0.023669
20101103, 9, 0.028402
20101103, 10, 0.087574
20101103, 11, 0.107692
20101103, 12, 0.084024
20101103, 13, 0.013018
20101103, 14, 0.049704
20101103, 15, 0.029586
20101103, 16, 0.022485
20101103, 17, 0.133728
20101103, 18, 0.039053
20101103, 19, 0.007101
20101103, 148, 0.011834
20101103, 21, 0.016568
20101103, 150, 0.004734
20101103, 4, 0.001183
20101103, 22, 0.001183
20101103, 133, 0.010651
20101103, 7, 0.011834
20101103, 8, 0.004734
20101103, 137, 0.015385
20101103, 138, 0.036686
20101103, 139, 0.015385
20101103, 130, 0.005917
20101103, 140, 0.007101
20101103, 462, 0.003550
20101103, 141, 0.002367
20101103, 142, 0.001183
20101103, 463, 0.001183
20101103, 143, 0.003550
20101103, 135, 0.009467
20101103, 122, 0.003550
20101103, 20, 0.031953
20101103, 3, 0.026036
20101103, 354, 0.067456
20101103, 355, 0.024852
20101103, 356, 0.001183
20101103, 357, 0.002367
20101103, 358, 0.056805
20101103, 359, 0.001183
20101103, 360, 0.003550
20101103, 124, 0.001183
20101103, 146, 0.018935
20101103, 253, 0.042604
20101103, 147, 0.002367
20101103, 251, 0.013018
20101103, 121, 0.050888
20101103, 250, 0.146746
20101103, 123, 0.001183
20101103, 252, 0.082840
20101103, 125, 0.048521
20101103, 126, 0.022485
20101103, 127, 0.026036
20101203, 128, 0.005865
20101203, 1, 0.480938
20101203, 2, 0.083578
20101203, 131, 0.130499
20101203, 132, 0.010264
20101203, 5, 0.021994
20101203, 134, 0.020528
20101203, 135, 0.007331
20101203, 136, 0.008798
20101203, 137, 0.027859
20101203, 10, 0.098240
20101203, 11, 0.127566
20101203, 12, 0.083578
20101203, 130, 0.023460
20101203, 14, 0.087977
20101203, 15, 0.017595
20101203, 16, 0.021994
20101203, 17, 0.131965
20101203, 18, 0.042522
20101203, 3, 0.046921
20101203, 20, 0.016129
20101203, 21, 0.011730
20101203, 22, 0.001466
20101203, 4, 0.005865
20101203, 149, 0.002933
20101203, 133, 0.019062
20101203, 6, 0.010264
20101203, 129, 0.036657
20101203, 7, 0.005865
20101203, 8, 0.002933
20101203, 9, 0.036657
20101203, 138, 0.035191
20101203, 139, 0.014663
20101203, 147, 0.001466
20101203, 140, 0.014663
20101203, 143, 0.001466
20101203, 462, 0.011730
20101203, 13, 0.005865
20101203, 141, 0.007331
20101203, 142, 0.004399
20101203, 463, 0.001466
20101203, 122, 0.002933
20101203, 354, 0.023460
20101203, 355, 0.026393
20101203, 356, 0.007331
20101203, 357, 0.001466
20101203, 358, 0.002933
20101203, 359, 0.002933
20101203, 360, 0.004399
20101203, 252, 0.074780
20101203, 148, 0.001466
20101203, 146, 0.004399
20101203, 125, 0.114370
20101203, 19, 0.008798
20101203, 121, 0.065982
20101203, 250, 0.146628
20101203, 251, 0.013196
20101203, 124, 0.004399
20101203, 253, 0.048387
20101203, 126, 0.046921
20101203, 127, 0.067449
20101214, 128, 0.003488
20101214, 1, 0.477907
20101214, 2, 0.054651
20101214, 3, 0.025581
20101214, 132, 0.009302
20101214, 5, 0.013953
20101214, 134, 0.012791
20101214, 135, 0.020930
20101214, 136, 0.011628
20101214, 9, 0.029070
20101214, 138, 0.037209
20101214, 11, 0.100000
20101214, 140, 0.013953
20101214, 13, 0.010465
20101214, 14, 0.061628
20101214, 15, 0.016279
20101214, 16, 0.027907
20101214, 17, 0.166279
20101214, 18, 0.055814
20101214, 131, 0.137209
20101214, 148, 0.004651
20101214, 21, 0.008140
20101214, 4, 0.003488
20101214, 133, 0.016279
20101214, 129, 0.001163
20101214, 7, 0.002326
20101214, 8, 0.004651
20101214, 137, 0.013953
20101214, 10, 0.089535
20101214, 19, 0.012791
20101214, 139, 0.025581
20101214, 130, 0.017442
20101214, 12, 0.072093
20101214, 462, 0.004651
20101214, 141, 0.009302
20101214, 355, 0.022093
20101214, 142, 0.001163
20101214, 143, 0.003488
20101214, 122, 0.011628
20101214, 20, 0.031395
20101214, 354, 0.095349
20101214, 251, 0.019767
20101214, 356, 0.003488
20101214, 357, 0.001163
20101214, 358, 0.063953
20101214, 359, 0.003488
20101214, 360, 0.004651
20101214, 124, 0.006977
20101214, 146, 0.009302
20101214, 125, 0.070930
20101214, 147, 0.004651
20101214, 121, 0.065116
20101214, 250, 0.159302
20101214, 123, 0.001163
20101214, 252, 0.077907
20101214, 253, 0.058140
20101214, 126, 0.041860
20101214, 127, 0.029070
20110124, 128, 0.004193
20110124, 1, 0.473795
20110124, 2, 0.085954
20110124, 3, 0.052411
20110124, 4, 0.010482
20110124, 133, 0.008386
20110124, 134, 0.006289
20110124, 135, 0.008386
20110124, 136, 0.004193
20110124, 9, 0.033543
20110124, 10, 0.096436
20110124, 11, 0.100629
20110124, 12, 0.062893
20110124, 13, 0.044025
20110124, 14, 0.044025
20110124, 15, 0.004193
20110124, 16, 0.018868
20110124, 17, 0.142558
20110124, 146, 0.037736
20110124, 131, 0.092243
20110124, 148, 0.004193
20110124, 21, 0.010482
20110124, 150, 0.012579
20110124, 132, 0.004193
20110124, 5, 0.016771
20110124, 129, 0.020964
20110124, 7, 0.025157
20110124, 137, 0.010482
20110124, 138, 0.035639
20110124, 19, 0.014675
20110124, 139, 0.012579
20110124, 130, 0.002096
20110124, 140, 0.020964
20110124, 141, 0.010482
20110124, 142, 0.004193
20110124, 143, 0.006289
20110124, 122, 0.014675
20110124, 20, 0.025157
20110124, 354, 0.016771
20110124, 355, 0.016771
20110124, 356, 0.004193
20110124, 357, 0.004193
20110124, 358, 0.014675
20110124, 359, 0.014675
20110124, 360, 0.006289
20110124, 124, 0.006289
20110124, 127, 0.029350
20110124, 18, 0.033543
20110124, 125, 0.064990
20110124, 147, 0.014675
20110124, 121, 0.088050
20110124, 250, 0.159329
20110124, 251, 0.023061
20110124, 252, 0.096436
20110124, 253, 0.029350
20110124, 126, 0.035639
20110124, 149, 0.006289
20110211, 128, 0.005701
20110211, 1, 0.537628
20110211, 2, 0.107754
20110211, 3, 0.070125
20110211, 4, 0.015393
20110211, 5, 0.019384
20110211, 6, 0.006271
20110211, 7, 0.014823
20110211, 136, 0.012543
20110211, 9, 0.037628
20110211, 138, 0.062714
20110211, 11, 0.131129
20110211, 12, 0.089510
20110211, 13, 0.023945
20110211, 14, 0.081528
20110211, 143, 0.001710
20110211, 16, 0.024515
20110211, 17, 0.146522
20110211, 18, 0.061003
20110211, 131, 0.139681
20110211, 20, 0.015964
20110211, 21, 0.013683
20110211, 150, 0.003421
20110211, 132, 0.009692
20110211, 22, 0.000570
20110211, 149, 0.001710
20110211, 133, 0.013683
20110211, 134, 0.008552
20110211, 129, 0.005701
